Date,Open,High,Low,Close,Adj Close,Volume
2019-01-17,1.02,1.02,1.01,1.02,1.02,4146824182
2019-01-18,1.02,1.02,1.01,1.02,1.02,3661299223
2019-01-19,1.01,1.02,1.01,1.02,1.02,3961648844
2019-01-20,1.02,1.03,1.01,1.02,1.02,4389435191
2019-01-21,1.02,1.02,1.01,1.01,1.01,3497758658
2019-01-22,1.01,1.02,1.01,1.01,1.01,3879616222
2019-01-23,1.01,1.01,1.01,1.01,1.01,3663985821
2019-01-24,1.01,1.01,1.0,1.01,1.01,3581348682
2019-01-25,1.01,1.01,1.01,1.01,1.01,3634209137
2019-01-26,1.01,1.01,1.0,1.01,1.01,3445405585
2019-01-27,1.01,1.01,1.0,1.01,1.01,3932642453
2019-01-28,1.01,1.01,1.01,1.01,1.01,4951907623
2019-01-29,1.01,1.01,1.01,1.01,1.01,4206195777
2019-01-30,1.01,1.01,1.0,1.01,1.01,4249354160
2019-01-31,1.01,1.01,1.0,1.01,1.01,4110696174
2019-02-01,1.0,1.01,1.0,1.01,1.01,3949396927
2019-02-02,1.01,1.01,1.0,1.0,1.0,3806913471
2019-02-03,1.0,1.01,1.0,1.0,1.0,3756996124
2019-02-04,1.0,1.0,1.0,1.0,1.0,3770858317
2019-02-05,1.0,1.0,1.0,1.0,1.0,3691717612
2019-02-06,1.0,1.01,0.99,1.0,1.0,4271302713
2019-02-07,1.0,1.0,1.0,1.0,1.0,3569921563
2019-02-08,1.0,1.01,0.99,1.0,1.0,6153689552
2019-02-09,1.0,1.01,1.0,1.0,1.0,4749715865
2019-02-10,1.0,1.01,1.0,1.0,1.0,4965113768
2019-02-11,1.0,1.01,1.0,1.0,1.0,5144064149
2019-02-12,1.0,1.01,1.0,1.0,1.0,5105059634
2019-02-13,1.0,1.01,1.0,1.0,1.0,5228665975
2019-02-14,1.0,1.01,1.0,1.01,1.01,4761618448
2019-02-15,1.01,1.01,1.0,1.0,1.0,5016161093
2019-02-16,1.0,1.01,1.0,1.0,1.0,4506743621
2019-02-17,1.0,1.01,0.99,1.0,1.0,5746888553
2019-02-18,1.0,1.01,1.0,1.01,1.01,9082574152
2019-02-19,1.0,1.01,1.0,1.01,1.01,9304885086
2019-02-20,1.01,1.01,1.0,1.01,1.01,8091720630
2019-02-21,1.01,1.01,1.0,1.0,1.0,6765318432
2019-02-22,1.0,1.01,1.0,1.01,1.01,6931449681
2019-02-23,1.01,1.01,1.0,1.01,1.01,8122320488
2019-02-24,1.01,1.05,1.0,1.01,1.01,11405442806
2019-02-25,1.01,1.02,1.01,1.02,1.02,9138604588
2019-02-26,1.01,1.02,1.01,1.01,1.01,7159288173
2019-02-27,1.01,1.02,1.01,1.01,1.01,7569906987
2019-02-28,1.01,1.02,1.01,1.01,1.01,7911756336
2019-03-01,1.01,1.02,1.01,1.01,1.01,6628411253
2019-03-02,1.01,1.01,1.01,1.01,1.01,6623334103
2019-03-03,1.01,1.01,1.01,1.01,1.01,6148316202
2019-03-04,1.01,1.02,1.01,1.01,1.01,8129567032
2019-03-05,1.01,1.01,1.0,1.01,1.01,9791470887
2019-03-06,1.01,1.02,1.01,1.01,1.01,8754632122
2019-03-07,1.01,1.02,1.01,1.01,1.01,8964016754
2019-03-08,1.01,1.02,1.0,1.01,1.01,9170949582
2019-03-09,1.01,1.01,1.01,1.01,1.01,9012563866
2019-03-10,1.01,1.01,1.0,1.01,1.01,7993146408
2019-03-11,1.01,1.01,1.01,1.01,1.01,8754662156
2019-03-12,1.01,1.01,1.0,1.01,1.01,8193056943
2019-03-13,1.01,1.02,1.01,1.01,1.01,7861726433
2019-03-14,1.01,1.02,1.01,1.01,1.01,8089597848
2019-03-15,1.01,1.01,1.01,1.01,1.01,8024364516
2019-03-16,1.01,1.02,1.0,1.01,1.01,9333467997
2019-03-17,1.01,1.02,1.01,1.01,1.01,7070867589
2019-03-18,1.01,1.01,1.01,1.01,1.01,8604028178
2019-03-19,1.01,1.02,1.01,1.01,1.01,8243478388
2019-03-20,1.02,1.02,1.01,1.01,1.01,9474331302
2019-03-21,1.01,1.02,1.01,1.01,1.01,10022422933
2019-03-22,1.01,1.01,1.01,1.01,1.01,8043069056
2019-03-23,1.01,1.01,1.01,1.01,1.01,8252465265
2019-03-24,1.01,1.01,1.0,1.01,1.01,7789146127
2019-03-25,1.01,1.01,1.0,1.01,1.01,9042276853
2019-03-26,1.01,1.01,1.0,1.01,1.01,9075098633
2019-03-27,1.01,1.02,1.01,1.01,1.01,10893307729
2019-03-28,1.01,1.02,1.0,1.01,1.01,8064353737
2019-03-29,1.01,1.01,1.0,1.0,1.0,9802241562
2019-03-30,1.0,1.05,0.99,1.0,1.0,9083798415
2019-03-31,1.0,1.0,1.0,1.0,1.0,8108743211
2019-04-01,1.0,1.01,1.0,1.0,1.0,9569263475
2019-04-02,1.0,1.03,0.99,1.01,1.01,21843762437
2019-04-03,1.01,1.04,1.0,1.01,1.01,26557549335
2019-04-04,1.01,1.01,1.0,1.01,1.01,19847220123
2019-04-05,1.0,1.01,1.0,1.01,1.01,16216708300
2019-04-06,1.01,1.01,1.0,1.0,1.0,16693450474
2019-04-07,1.0,1.01,1.0,1.0,1.0,16782653244
2019-04-08,1.0,1.02,1.0,1.01,1.01,17972924418
2019-04-09,1.01,1.02,1.01,1.01,1.01,14315304509
2019-04-10,1.01,1.02,1.0,1.0,1.0,15995091262
2019-04-11,1.0,1.02,1.0,1.01,1.01,17391967979
2019-04-12,1.01,1.01,1.0,1.01,1.01,13546700426
2019-04-13,1.01,1.01,1.0,1.01,1.01,10655745799
2019-04-14,1.01,1.01,1.0,1.01,1.01,9870255987
2019-04-15,1.01,1.02,1.0,1.0,1.0,12810459909
2019-04-16,1.0,1.01,1.0,1.01,1.01,10983003413
2019-04-17,1.01,1.01,1.0,1.01,1.01,11369931706
2019-04-18,1.01,1.01,1.0,1.0,1.0,12499290660
2019-04-19,1.0,1.01,1.0,1.01,1.01,12376436010
2019-04-20,1.01,1.01,1.0,1.01,1.01,11106675016
2019-04-21,1.01,1.01,1.0,1.01,1.01,12526292374
2019-04-22,1.01,1.01,1.0,1.01,1.01,12392918470
2019-04-23,1.01,1.01,1.0,1.01,1.01,13668552021
2019-04-24,1.01,1.02,1.0,1.01,1.01,15689022306
2019-04-25,1.01,1.02,0.99,0.99,0.99,13786916955
2019-04-26,0.99,1.0,0.97,0.99,0.99,15229200868
2019-04-27,0.99,1.0,0.99,0.99,0.99,10698521526
2019-04-28,0.99,1.0,0.99,0.99,0.99,10548623452
2019-04-29,0.99,1.0,0.99,1.0,1.0,12221464798
2019-04-30,1.0,1.01,1.0,1.01,1.01,12702033347
2019-05-01,1.01,1.01,1.0,1.0,1.0,11389167590
2019-05-02,1.0,1.01,1.0,1.0,1.0,12403603820
2019-05-03,1.0,1.01,1.0,1.0,1.0,16697196560
2019-05-04,1.0,1.01,1.0,1.0,1.0,15580791271
2019-05-05,1.0,1.0,0.99,1.0,1.0,12450308259
2019-05-06,1.0,1.01,1.0,1.0,1.0,14133150896
2019-05-07,1.0,1.01,0.99,1.0,1.0,16055442570
2019-05-08,1.0,1.01,0.99,1.0,1.0,12724666198
2019-05-09,1.0,1.0,1.0,1.0,1.0,13582927983
2019-05-10,1.0,1.01,0.99,1.0,1.0,16345518855
2019-05-11,1.0,1.01,1.0,1.0,1.0,26823706394
2019-05-12,1.0,1.01,0.99,1.0,1.0,26115401657
2019-05-13,1.0,1.01,0.99,1.01,1.01,24593762690
2019-05-14,1.0,1.01,0.99,1.0,1.0,31171158466
2019-05-15,1.0,1.01,1.0,1.0,1.0,27509475185
2019-05-16,1.0,1.01,0.99,1.0,1.0,34137196163
2019-05-17,1.0,1.02,0.98,1.0,1.0,32783960324
2019-05-18,0.99,1.01,0.99,1.0,1.0,21555335780
2019-05-19,1.0,1.02,0.99,1.01,1.01,26838449167
2019-05-20,1.01,1.02,1.0,1.0,1.0,23800323103
2019-05-21,1.0,1.01,1.0,1.01,1.01,21591636939
2019-05-22,1.01,1.01,0.99,1.0,1.0,21111582275
2019-05-23,1.0,1.01,1.0,1.0,1.0,21455730501
2019-05-24,1.0,1.01,1.0,1.0,1.0,23073515294
2019-05-25,1.0,1.01,1.0,1.0,1.0,18881328532
2019-05-26,1.0,1.02,1.0,1.01,1.01,21971964413
2019-05-27,1.01,1.03,1.0,1.0,1.0,27213312566
2019-05-28,1.01,1.01,1.0,1.0,1.0,24888400606
2019-05-29,1.0,1.01,1.0,1.0,1.0,23307763254
2019-05-30,1.0,1.02,0.99,1.0,1.0,31068176490
2019-05-31,1.0,1.01,0.99,1.0,1.0,25677215086
2019-06-01,1.0,1.01,1.0,1.0,1.0,22485000932
2019-06-02,1.0,1.01,1.0,1.0,1.0,19634978743
2019-06-03,1.0,1.01,0.99,1.0,1.0,22385023537
2019-06-04,1.0,1.01,0.99,1.0,1.0,25914212183
2019-06-05,1.0,1.01,0.99,1.01,1.01,21458472361
2019-06-06,1.01,1.01,1.0,1.0,1.0,18802214962
2019-06-07,1.0,1.01,1.0,1.01,1.01,18921026163
2019-06-08,1.01,1.01,1.0,1.0,1.0,16292169466
2019-06-09,1.0,1.01,1.0,1.0,1.0,17201793659
2019-06-10,1.0,1.01,1.0,1.01,1.01,19122573655
2019-06-11,1.01,1.01,1.0,1.01,1.01,16753427566
2019-06-12,1.01,1.01,1.0,1.0,1.0,18810991260
2019-06-13,1.0,1.01,1.0,1.0,1.0,18003592840
2019-06-14,1.0,1.01,1.0,1.01,1.01,18830907639
2019-06-15,1.01,1.01,1.0,1.01,1.01,17956308862
2019-06-16,1.01,1.02,1.0,1.0,1.0,23029024600
2019-06-17,1.0,1.01,1.0,1.0,1.0,15343961198
2019-06-18,1.0,1.01,1.0,1.0,1.0,15771300771
2019-06-19,1.0,1.0,1.0,1.0,1.0,14726683847
2019-06-20,1.0,1.01,1.0,1.0,1.0,17138142841
2019-06-21,1.0,1.01,1.0,1.0,1.0,20328307388
2019-06-22,1.0,1.02,0.99,1.0,1.0,29687375142
2019-06-23,1.0,1.01,0.99,1.0,1.0,20905913458
2019-06-24,1.0,1.0,0.99,1.0,1.0,18976266767
2019-06-25,1.0,1.01,0.99,1.0,1.0,23472410545
2019-06-26,1.0,1.01,0.98,0.99,0.99,41336848793
2019-06-27,0.99,1.01,0.97,0.99,0.99,38157617576
2019-06-28,0.99,1.01,0.98,1.0,1.0,32485233996
2019-06-29,1.0,1.01,0.99,1.0,1.0,28377740799
2019-06-30,1.0,1.0,0.99,0.99,0.99,27348295158
2019-07-01,0.99,1.0,0.98,1.0,1.0,28817659770
2019-07-02,1.0,1.01,0.98,1.0,1.0,29747160959
2019-07-03,1.0,1.01,0.99,1.01,1.01,27680469385
2019-07-04,1.0,1.01,1.0,1.0,1.0,24764753311
2019-07-05,1.0,1.01,1.0,1.0,1.0,22749205293
2019-07-06,1.0,1.01,0.99,1.0,1.0,20814642709
2019-07-07,1.0,1.01,0.99,1.0,1.0,19840392097
2019-07-08,1.0,1.01,1.0,1.0,1.0,22820954670
2019-07-09,1.0,1.02,1.0,1.0,1.0,26933807933
2019-07-10,1.0,1.01,1.0,1.0,1.0,33907842504
2019-07-11,1.0,1.01,0.99,1.0,1.0,30184888505
2019-07-12,1.0,1.01,0.99,1.01,1.01,23688826133
2019-07-13,1.01,1.01,0.99,1.0,1.0,21428894196
2019-07-14,1.0,1.01,1.0,1.0,1.0,23891996870
2019-07-15,1.0,1.01,0.99,1.01,1.01,27881783429
2019-07-16,1.01,1.01,0.99,1.0,1.0,26416562733
2019-07-17,1.0,1.01,0.99,1.01,1.01,27923279924
2019-07-18,1.01,1.01,0.99,1.01,1.01,26607023339
2019-07-19,1.01,1.02,1.0,1.0,1.0,21977173846
2019-07-20,1.0,1.01,1.0,1.01,1.01,21153364428
2019-07-21,1.01,1.01,1.0,1.0,1.0,18408364222
2019-07-22,1.0,1.01,0.99,1.0,1.0,17683364720
2019-07-23,1.0,1.0,0.99,1.0,1.0,19014521713
2019-07-24,1.0,1.01,0.99,1.0,1.0,19783566756
2019-07-25,1.0,1.01,0.99,1.0,1.0,17296727538
2019-07-26,1.0,1.01,1.0,1.0,1.0,15599639005
2019-07-27,1.0,1.02,0.99,1.0,1.0,18615240948
2019-07-28,1.0,1.01,0.98,1.0,1.0,14944677257
2019-07-29,1.0,1.01,0.99,1.0,1.0,15509464207
2019-07-30,1.0,1.01,0.99,1.0,1.0,15142268405
2019-07-31,1.0,1.01,1.0,1.0,1.0,17287662489
2019-08-01,1.0,1.01,1.0,1.01,1.01,17335442457
2019-08-02,1.01,1.01,1.0,1.0,1.0,17771010851
2019-08-03,1.0,1.02,1.0,1.0,1.0,15536536966
2019-08-04,1.0,1.02,1.0,1.01,1.01,16547093138
2019-08-05,1.01,1.02,1.0,1.01,1.01,23323661452
2019-08-06,1.01,1.02,0.99,1.0,1.0,23116470540
2019-08-07,1.0,1.01,0.99,1.0,1.0,21336570151
2019-08-08,1.0,1.0,0.99,1.0,1.0,19546253744
2019-08-09,1.0,1.0,1.0,1.0,1.0,19138167443
2019-08-10,1.0,1.02,0.99,1.0,1.0,18865220050
2019-08-11,1.0,1.0,0.99,1.0,1.0,16176202793
2019-08-12,1.0,1.0,1.0,1.0,1.0,14362593627
2019-08-13,1.0,1.0,0.99,1.0,1.0,16990669408
2019-08-14,1.0,1.01,0.99,0.99,0.99,20899800562
2019-08-15,0.99,1.01,0.99,1.0,1.0,24671808089
2019-08-16,1.0,1.01,0.99,1.0,1.0,20270456793
2019-08-17,1.0,1.01,0.99,1.0,1.0,14226877438
2019-08-18,1.0,1.01,1.0,1.0,1.0,14364172776
2019-08-19,1.0,1.01,1.0,1.0,1.0,16811861913
2019-08-20,1.0,1.01,1.0,1.0,1.0,16172223852
2019-08-21,1.0,1.01,0.99,0.99,0.99,21391478351
2019-08-22,0.99,1.02,0.99,1.0,1.0,19233722241
2019-08-23,1.0,1.01,1.0,1.0,1.0,17469694439
2019-08-24,1.0,1.01,0.99,1.0,1.0,16855228119
2019-08-25,1.0,1.01,1.0,1.0,1.0,15701077262
2019-08-26,1.0,1.01,0.99,1.0,1.0,20439272588
2019-08-27,1.0,1.0,0.99,1.0,1.0,15741344309
2019-08-28,1.0,1.02,1.0,1.0,1.0,20067236222
2019-08-29,1.0,1.0,0.99,1.0,1.0,19588460309
2019-08-30,1.0,1.01,1.0,1.0,1.0,15743697557
2019-08-31,1.0,1.01,1.0,1.0,1.0,13595017430
2019-09-01,1.0,1.01,1.0,1.0,1.0,13692453817
2019-09-02,1.0,1.01,1.0,1.0,1.0,19393673770
2019-09-03,1.0,1.01,1.0,1.0,1.0,20961149310
2019-09-04,1.0,1.01,1.0,1.0,1.0,17773100138
2019-09-05,1.0,1.01,1.0,1.0,1.0,16117656384
2019-09-06,1.0,1.02,1.0,1.0,1.0,21625818728
2019-09-07,1.0,1.01,1.0,1.01,1.01,17519761214
2019-09-08,1.01,1.02,1.0,1.01,1.01,16261435450
2019-09-09,1.0,1.01,0.99,1.0,1.0,20257637729
2019-09-10,1.0,1.01,1.0,1.0,1.0,17017654802
2019-09-11,1.0,1.01,0.99,1.0,1.0,18377750474
2019-09-12,1.0,1.01,1.0,1.0,1.0,16402248661
2019-09-13,1.0,1.01,1.0,1.0,1.0,15996355710
2019-09-14,1.0,1.01,1.0,1.0,1.0,16159387143
2019-09-15,1.0,1.01,1.0,1.0,1.0,14415596813
2019-09-16,1.0,1.01,1.0,1.0,1.0,17893377310
2019-09-17,1.0,1.01,1.0,1.0,1.0,19476441246
2019-09-18,1.01,1.01,1.0,1.0,1.0,20444983557
2019-09-19,1.01,1.02,1.0,1.0,1.0,24952094604
2019-09-20,1.0,1.01,1.0,1.0,1.0,18113214694
2019-09-21,1.0,1.01,1.0,1.0,1.0,16319022643
2019-09-22,1.0,1.01,1.0,1.0,1.0,16627445896
2019-09-23,1.0,1.01,1.0,1.0,1.0,18747409475
2019-09-24,1.0,1.06,1.0,1.01,1.01,30921334257
2019-09-25,1.01,1.01,1.0,1.01,1.01,26997260690
2019-09-26,1.01,1.02,1.0,1.0,1.0,22801049085
2019-09-27,1.0,1.01,1.0,1.01,1.01,19746430476
2019-09-28,1.01,1.01,1.0,1.0,1.0,16912669853
2019-09-29,1.0,1.02,1.0,1.01,1.01,15804140912
2019-09-30,1.01,1.01,1.0,1.0,1.0,21100592344
2019-10-01,1.0,1.01,1.0,1.01,1.01,19030134292
2019-10-02,1.01,1.01,1.0,1.0,1.0,15811830977
2019-10-03,1.0,1.01,1.0,1.0,1.0,16169258787
2019-10-04,1.0,1.01,1.0,1.01,1.01,15728274369
2019-10-05,1.01,1.01,1.0,1.0,1.0,14434599810
2019-10-06,1.0,1.02,1.0,1.01,1.01,15827357439
2019-10-07,1.01,1.02,1.0,1.01,1.01,21724647654
2019-10-08,1.01,1.01,1.0,1.01,1.01,18815341020
2019-10-09,1.01,1.01,1.0,1.01,1.01,23029987899
2019-10-10,1.01,1.01,1.0,1.0,1.0,20928242912
2019-10-11,1.0,1.02,0.99,1.01,1.01,23204107707
2019-10-12,1.01,1.02,1.0,1.0,1.0,17304431390
2019-10-13,1.0,1.02,1.0,1.0,1.0,16192755686
2019-10-14,1.0,1.01,0.99,1.0,1.0,17801736393
2019-10-15,1.0,1.01,1.0,1.0,1.0,19049522501
2019-10-16,1.0,1.01,1.0,1.01,1.01,19824055272
2019-10-17,1.01,1.01,1.0,1.0,1.0,17434260359
2019-10-18,1.0,1.02,1.0,1.0,1.0,19250435708
2019-10-19,1.0,1.01,1.0,1.01,1.01,17298548068
2019-10-20,1.01,1.01,1.0,1.0,1.0,19329244106
2019-10-21,1.0,1.01,1.0,1.0,1.0,19359959756
2019-10-22,1.0,1.01,1.0,1.0,1.0,20074662023
2019-10-23,1.0,1.04,1.0,1.0,1.0,28104432431
2019-10-24,1.0,1.01,0.98,1.01,1.01,22266038845
2019-10-25,1.01,1.01,0.98,1.0,1.0,37383241390
2019-10-26,1.0,1.01,0.97,1.0,1.0,53509128965
2019-10-27,1.0,1.01,0.98,1.0,1.0,40519447549
2019-10-28,1.0,1.01,0.98,1.0,1.0,38665694771
2019-10-29,1.0,1.01,0.99,1.0,1.0,35047512730
2019-10-30,1.0,1.01,1.0,1.01,1.01,32807890269
2019-10-31,1.01,1.03,1.0,1.01,1.01,30727310848
2019-11-01,1.01,1.01,1.0,1.0,1.0,27864589885
2019-11-02,1.0,1.01,1.0,1.0,1.0,23973071925
2019-11-03,1.01,1.01,1.0,1.0,1.0,24597499287
2019-11-04,1.0,1.01,0.99,1.0,1.0,30710349697
2019-11-05,1.0,1.01,1.0,1.0,1.0,30721581637
2019-11-06,1.01,1.01,1.0,1.0,1.0,28578448466
2019-11-07,1.0,1.01,1.0,1.01,1.01,27694410589
2019-11-08,1.01,1.01,1.0,1.0,1.0,28749114086
2019-11-09,1.0,1.01,1.0,1.0,1.0,20459420156
2019-11-10,1.0,1.01,0.99,1.0,1.0,24552202767
2019-11-11,1.0,1.01,1.0,1.0,1.0,23739145075
2019-11-12,1.0,1.01,1.0,1.0,1.0,23449537112
2019-11-13,1.0,1.01,1.0,1.0,1.0,20071939197
2019-11-14,1.0,1.01,1.0,1.01,1.01,21911169228
2019-11-15,1.01,1.02,1.0,1.0,1.0,25291395573
2019-11-16,1.0,1.01,1.0,1.01,1.01,18225904912
2019-11-17,1.01,1.02,1.0,1.01,1.01,20418489157
2019-11-18,1.01,1.02,1.0,1.01,1.01,24102161964
2019-11-19,1.01,1.03,1.0,1.01,1.01,23104090327
2019-11-20,1.01,1.02,1.0,1.01,1.01,22255938426
2019-11-21,1.01,1.02,1.0,1.0,1.0,26004738831
2019-11-22,1.0,1.02,0.99,1.0,1.0,39068899485
2019-11-23,1.0,1.03,1.0,1.01,1.01,24605070720
2019-11-24,1.01,1.03,1.0,1.02,1.02,25990545761
2019-11-25,1.01,1.02,0.99,1.0,1.0,33648447519
2019-11-26,1.0,1.02,1.0,1.01,1.01,23545460689
2019-11-27,1.0,1.03,0.98,1.01,1.01,27416693309
2019-11-28,1.0,1.02,1.0,1.0,1.0,21502793846
2019-11-29,1.0,1.01,0.99,1.0,1.0,22304763156
2019-11-30,1.0,1.02,1.0,1.0,1.0,19145198648
2019-12-01,1.0,1.02,1.0,1.0,1.0,21027847332
2019-12-02,1.0,1.02,0.99,1.0,1.0,19093390526
2019-12-03,1.0,1.01,0.99,1.0,1.0,16691088420
2019-12-04,1.0,1.02,0.98,1.01,1.01,24761899935
2019-12-05,1.01,1.02,1.0,1.01,1.01,21171449599
2019-12-06,1.01,1.02,1.0,1.0,1.0,19022188750
2019-12-07,1.0,1.01,1.0,1.01,1.01,16402700924
2019-12-08,1.01,1.01,1.0,1.01,1.01,16556799286
2019-12-09,1.01,1.01,1.0,1.0,1.0,19283208376
2019-12-10,1.0,1.01,1.0,1.01,1.01,19145357481
2019-12-11,1.01,1.04,0.98,1.01,1.01,19625934979
2019-12-12,1.01,1.01,1.0,1.01,1.01,21128996533
2019-12-13,1.01,1.01,1.0,1.0,1.0,19588662449
2019-12-14,1.0,1.01,1.0,1.01,1.01,19018920700
2019-12-15,1.01,1.02,0.98,1.0,1.0,19575469230
2019-12-16,1.0,1.02,0.99,1.0,1.0,23894286942
2019-12-17,1.0,1.02,0.99,0.99,0.99,28074801122
2019-12-18,1.0,1.03,0.99,1.01,1.01,36156312247
2019-12-19,1.01,1.02,0.99,1.01,1.01,30032554753
2019-12-20,1.01,1.01,1.0,1.01,1.01,27492020303
2019-12-21,1.01,1.01,0.99,1.01,1.01,22141256341
2019-12-22,1.01,1.01,1.0,1.0,1.0,26913344236
2019-12-23,1.0,1.01,0.99,1.01,1.01,31988935316
2019-12-24,1.01,1.03,1.0,1.01,1.01,27906575904
2019-12-25,1.01,1.04,0.99,1.0,1.0,24502862889
2019-12-26,1.0,1.02,0.99,1.0,1.0,27081119738
2019-12-27,1.0,1.02,0.99,1.01,1.01,26617288047
2019-12-28,1.01,1.01,1.0,1.0,1.0,25847515455
2019-12-29,1.01,1.03,1.0,1.0,1.0,26657374932
2019-12-30,1.0,1.01,1.0,1.01,1.01,27104097511
2019-12-31,1.01,1.01,1.0,1.0,1.0,24214120056
2020-01-01,1.0,1.01,0.99,1.0,1.0,21503143454
2020-01-02,1.0,1.01,0.99,1.0,1.0,24212314977
2020-01-03,1.0,1.02,0.99,1.0,1.0,32420287856
2020-01-04,1.0,1.01,1.0,1.01,1.01,21585629320
2020-01-05,1.01,1.02,1.0,1.01,1.01,24090142146
2020-01-06,1.01,1.01,1.0,1.0,1.0,29460474864
2020-01-07,1.0,1.01,1.0,1.0,1.0,32765511976
2020-01-08,1.0,1.02,0.99,1.0,1.0,35175740304
2020-01-09,1.0,1.01,0.99,1.01,1.01,28026673217
2020-01-10,1.0,1.01,0.99,1.0,1.0,34207037022
2020-01-11,1.0,1.01,0.99,1.0,1.0,31049760361
2020-01-12,1.0,1.01,0.99,1.0,1.0,27250055613
2020-01-13,1.0,1.01,1.0,1.0,1.0,26468468000
2020-01-14,1.0,1.02,0.99,1.0,1.0,57687160761
2020-01-15,1.0,1.02,0.99,1.0,1.0,49045902728
2020-01-16,1.0,1.01,0.99,1.0,1.0,40752742739
2020-01-17,1.0,1.01,0.99,1.0,1.0,47263851458
2020-01-18,1.0,1.01,0.99,1.0,1.0,43805026250
2020-01-19,1.0,1.03,0.99,1.0,1.0,42680566067
2020-01-20,1.0,1.01,1.0,1.0,1.0,33079894466
2020-01-21,1.0,1.01,1.0,1.0,1.0,31080893275
2020-01-22,1.0,1.0,1.0,1.0,1.0,29749248330
2020-01-23,1.0,1.01,1.0,1.0,1.0,33631459310
2020-01-24,1.0,1.01,0.99,1.0,1.0,33356108238
2020-01-25,1.0,1.01,1.0,1.0,1.0,26340299495
2020-01-26,1.0,1.01,1.0,1.0,1.0,29121614731
2020-01-27,1.0,1.01,0.99,1.0,1.0,37771545362
2020-01-28,1.0,1.01,0.99,1.0,1.0,44123906993
2020-01-29,1.0,1.01,0.99,1.0,1.0,42323320108
2020-01-30,1.0,1.01,1.0,1.0,1.0,43624728074
2020-01-31,1.0,1.01,1.0,1.0,1.0,40496855325
2020-02-01,1.0,1.0,1.0,1.0,1.0,34763069931
2020-02-02,1.0,1.01,1.0,1.0,1.0,40560625161
2020-02-03,1.0,1.01,0.99,1.0,1.0,39849489336
2020-02-04,1.0,1.01,1.0,1.0,1.0,36950713371
2020-02-05,1.0,1.01,0.99,1.0,1.0,46504757742
2020-02-06,1.0,1.02,1.0,1.0,1.0,46549174003
2020-02-07,1.0,1.0,0.99,1.0,1.0,42966951015
2020-02-08,1.0,1.01,0.99,1.0,1.0,44251729422
2020-02-09,1.0,1.01,1.0,1.0,1.0,44977724508
2020-02-10,1.0,1.02,1.0,1.0,1.0,48784184264
2020-02-11,1.0,1.0,0.99,1.0,1.0,46001561028
2020-02-12,1.0,1.01,0.99,1.0,1.0,54829582150
2020-02-13,1.0,1.02,0.99,1.0,1.0,63588479574
2020-02-14,1.0,1.0,1.0,1.0,1.0,54698567058
2020-02-15,1.0,1.02,1.0,1.0,1.0,57250318373
2020-02-16,1.0,1.01,1.0,1.0,1.0,60160518246
2020-02-17,1.0,1.01,0.99,1.0,1.0,63038607545
2020-02-18,1.0,1.01,0.99,1.0,1.0,60616752516
2020-02-19,1.0,1.03,1.0,1.0,1.0,54920030584
2020-02-20,1.0,1.01,0.99,1.0,1.0,55986244963
2020-02-21,1.0,1.01,0.99,1.0,1.0,47618138884
2020-02-22,1.0,1.01,1.0,1.0,1.0,41243330013
2020-02-23,1.0,1.0,0.99,1.0,1.0,47448629411
2020-02-24,1.0,1.01,1.0,1.0,1.0,56599226979
2020-02-25,1.0,1.01,0.99,1.0,1.0,55034243501
2020-02-26,1.0,1.01,0.99,1.0,1.0,68910958735
2020-02-27,1.0,1.01,0.99,1.0,1.0,61401185853
2020-02-28,1.0,1.01,0.99,1.0,1.0,56902235264
2020-02-29,1.0,1.01,0.99,1.01,1.01,44948749121
2020-03-01,1.01,1.01,1.0,1.0,1.0,45828960109
2020-03-02,1.0,1.0,0.99,1.0,1.0,67439071909
2020-03-03,0.99,1.01,0.99,1.0,1.0,50681960308
2020-03-04,1.0,1.01,1.0,1.0,1.0,48605279710
2020-03-05,1.0,1.01,1.0,1.0,1.0,49920180590
2020-03-06,1.0,1.01,1.0,1.0,1.0,49389801062
2020-03-07,1.0,1.01,1.0,1.0,1.0,46199415513
2020-03-08,1.0,1.02,1.0,1.01,1.01,54758243672
2020-03-09,1.01,1.01,0.99,1.0,1.0,63879966769
2020-03-10,1.0,1.01,0.99,1.0,1.0,51217843378
2020-03-11,1.0,1.01,0.99,1.0,1.0,47108137900
2020-03-12,1.0,1.08,0.97,1.05,1.05,74550564419
2020-03-13,1.04,1.08,0.9,1.0,1.0,99315334323
2020-03-14,1.0,1.01,0.99,1.0,1.0,48327975513
2020-03-15,1.0,1.02,0.99,1.0,1.0,43945453268
2020-03-16,1.0,1.04,0.98,1.0,1.0,57318450774
2020-03-17,1.0,1.01,0.96,0.98,0.98,46775877399
2020-03-18,0.97,1.01,0.97,0.97,0.97,45836273197
2020-03-19,0.97,1.01,0.95,1.0,1.0,64076531532
2020-03-20,1.0,1.03,0.96,1.0,1.0,72319289643
2020-03-21,1.0,1.02,0.99,1.0,1.0,52643956420
2020-03-22,1.0,1.02,0.98,1.0,1.0,49036623749
2020-03-23,1.0,1.01,0.97,1.0,1.0,57333099378
2020-03-24,1.0,1.02,0.99,1.0,1.0,57714092130
2020-03-25,1.0,1.01,0.99,1.0,1.0,52254209223
2020-03-26,1.0,1.01,1.0,1.0,1.0,42020889460
2020-03-27,1.0,1.03,0.99,1.01,1.01,41534264141
