Date,Open,High,Low,Close,Adj Close,Volume
2020-04-04,0.18,0.18,0.18,0.18,0.18,1793826153
2020-04-05,0.18,0.18,0.18,0.18,0.18,1660971367
2020-04-06,0.18,0.2,0.18,0.2,0.2,2529832372
2020-04-07,0.2,0.2,0.19,0.19,0.19,2626151910
2020-04-08,0.19,0.2,0.19,0.2,0.2,2091042647
2020-04-09,0.2,0.2,0.2,0.2,0.2,1878628668
2020-04-10,0.2,0.2,0.18,0.19,0.19,2105282079
2020-04-11,0.19,0.19,0.19,0.19,0.19,1847482831
2020-04-12,0.19,0.19,0.19,0.19,0.19,2087857417
2020-04-13,0.19,0.19,0.18,0.19,0.19,2253497429
2020-04-14,0.19,0.19,0.18,0.19,0.19,1889687587
2020-04-15,0.19,0.19,0.18,0.18,0.18,1963736221
2020-04-16,0.18,0.19,0.18,0.19,0.19,2610251456
2020-04-17,0.19,0.19,0.19,0.19,0.19,1887808776
2020-04-18,0.19,0.2,0.19,0.19,0.19,1918245143
2020-04-19,0.2,0.2,0.19,0.19,0.19,1904866741
2020-04-20,0.19,0.19,0.18,0.18,0.18,2364973860
2020-04-21,0.18,0.19,0.18,0.18,0.18,1912728846
2020-04-22,0.18,0.19,0.18,0.19,0.19,1783803231
2020-04-23,0.19,0.19,0.19,0.19,0.19,2271111354
2020-04-24,0.19,0.2,0.19,0.19,0.19,1853837706
2020-04-25,0.19,0.2,0.19,0.2,0.2,1648491142
2020-04-26,0.2,0.2,0.19,0.2,0.2,1692427521
2020-04-27,0.2,0.2,0.2,0.2,0.2,1792695610
2020-04-28,0.2,0.22,0.2,0.22,0.22,2515531348
2020-04-29,0.22,0.23,0.21,0.23,0.23,3041995823
2020-04-30,0.23,0.24,0.21,0.21,0.21,3145263527
2020-05-01,0.21,0.22,0.21,0.22,0.22,2306876493
2020-05-02,0.22,0.23,0.22,0.22,0.22,2170661654
2020-05-03,0.22,0.23,0.22,0.22,0.22,2182399826
2020-05-04,0.22,0.22,0.21,0.22,0.22,2462194723
2020-05-05,0.22,0.22,0.22,0.22,0.22,2104127661
2020-05-06,0.22,0.22,0.22,0.22,0.22,2159327467
2020-05-07,0.22,0.22,0.21,0.22,0.22,2582702615
2020-05-08,0.22,0.22,0.22,0.22,0.22,2460030844
2020-05-09,0.22,0.22,0.22,0.22,0.22,2543805062
2020-05-10,0.22,0.22,0.19,0.2,0.2,3067472277
2020-05-11,0.2,0.2,0.19,0.19,0.19,2470709527
2020-05-12,0.19,0.2,0.19,0.2,0.2,2056508741
2020-05-13,0.2,0.2,0.2,0.2,0.2,1947109951
2020-05-14,0.2,0.2,0.2,0.2,0.2,2154131805
2020-05-15,0.2,0.2,0.2,0.2,0.2,2046326382
2020-05-16,0.2,0.2,0.2,0.2,0.2,1794850124
2020-05-17,0.2,0.2,0.2,0.2,0.2,1752063749
2020-05-18,0.2,0.21,0.2,0.21,0.21,1968537517
2020-05-19,0.21,0.21,0.2,0.2,0.2,1973351018
2020-05-20,0.2,0.21,0.2,0.2,0.2,1933723829
2020-05-21,0.2,0.2,0.19,0.2,0.2,1753934487
2020-05-22,0.2,0.2,0.19,0.2,0.2,1852264124
2020-05-23,0.2,0.2,0.2,0.2,0.2,1459815520
2020-05-24,0.2,0.2,0.2,0.2,0.2,1447641496
2020-05-25,0.2,0.2,0.19,0.2,0.2,1671594106
2020-05-26,0.2,0.2,0.19,0.19,0.19,1585691777
2020-05-27,0.19,0.2,0.19,0.2,0.2,1535112977
2020-05-28,0.2,0.2,0.2,0.2,0.2,1615654544
2020-05-29,0.2,0.2,0.2,0.2,0.2,1477357235
2020-05-30,0.2,0.21,0.2,0.21,0.21,1683149544
2020-05-31,0.21,0.21,0.2,0.2,0.2,1737139256
2020-06-01,0.2,0.21,0.2,0.21,0.21,1702904267
2020-06-02,0.21,0.21,0.2,0.2,0.2,1850078103
2020-06-03,0.2,0.2,0.2,0.2,0.2,1335828090
2020-06-04,0.2,0.21,0.2,0.2,0.2,1368430496
2020-06-05,0.21,0.21,0.2,0.2,0.2,1264429379
2020-06-06,0.2,0.21,0.2,0.2,0.2,1048611012
2020-06-07,0.2,0.2,0.2,0.2,0.2,1141964765
2020-06-08,0.2,0.2,0.2,0.2,0.2,1042709461
2020-06-09,0.2,0.2,0.2,0.2,0.2,1108186467
2020-06-10,0.2,0.2,0.2,0.2,0.2,1106635421
2020-06-11,0.2,0.2,0.19,0.19,0.19,1354031836
2020-06-12,0.19,0.2,0.19,0.19,0.19,1157151094
2020-06-13,0.19,0.19,0.19,0.19,0.19,1050423848
2020-06-14,0.19,0.19,0.19,0.19,0.19,1023497502
2020-06-15,0.19,0.19,0.18,0.19,0.19,1315332448
2020-06-16,0.19,0.19,0.19,0.19,0.19,1158919075
2020-06-17,0.19,0.2,0.19,0.19,0.19,1323161116
2020-06-18,0.19,0.19,0.19,0.19,0.19,1045504279
2020-06-19,0.19,0.19,0.19,0.19,0.19,1097387856
2020-06-20,0.19,0.19,0.19,0.19,0.19,966690908
2020-06-21,0.19,0.19,0.19,0.19,0.19,893641269
2020-06-22,0.19,0.19,0.19,0.19,0.19,1209278721
2020-06-23,0.19,0.19,0.19,0.19,0.19,1093605185
2020-06-24,0.19,0.19,0.18,0.18,0.18,1138044691
2020-06-25,0.18,0.18,0.18,0.18,0.18,1055030012
2020-06-26,0.18,0.19,0.18,0.18,0.18,1269492277
2020-06-27,0.18,0.19,0.17,0.18,0.18,1142888783
2020-06-28,0.18,0.18,0.18,0.18,0.18,1139431604
2020-06-29,0.18,0.18,0.18,0.18,0.18,1164729579
2020-06-30,0.18,0.18,0.18,0.18,0.18,1010363683
2020-07-01,0.18,0.18,0.17,0.18,0.18,1115989502
2020-07-02,0.18,0.18,0.17,0.18,0.18,1053683055
2020-07-03,0.18,0.18,0.18,0.18,0.18,976699960
2020-07-04,0.18,0.18,0.18,0.18,0.18,1000145449
2020-07-05,0.18,0.18,0.17,0.18,0.18,969679447
2020-07-06,0.18,0.19,0.18,0.19,0.19,1423923826
2020-07-07,0.19,0.19,0.18,0.18,0.18,1067033698
2020-07-08,0.18,0.21,0.18,0.2,0.2,1878269321
2020-07-09,0.2,0.21,0.2,0.2,0.2,1809158571
2020-07-10,0.2,0.2,0.19,0.2,0.2,1161794555
2020-07-11,0.2,0.2,0.2,0.2,0.2,996288334
2020-07-12,0.2,0.2,0.2,0.2,0.2,850245455
2020-07-13,0.2,0.21,0.2,0.2,0.2,1197056593
2020-07-14,0.2,0.2,0.2,0.2,0.2,1197284578
2020-07-15,0.2,0.2,0.2,0.2,0.2,1067413757
2020-07-16,0.2,0.2,0.19,0.19,0.19,1055841762
2020-07-17,0.19,0.2,0.19,0.19,0.19,936113620
2020-07-18,0.19,0.2,0.19,0.2,0.2,870207693
2020-07-19,0.2,0.2,0.2,0.2,0.2,828392852
2020-07-20,0.2,0.2,0.19,0.2,0.2,848780531
2020-07-21,0.19,0.2,0.19,0.2,0.2,928954951
2020-07-22,0.2,0.2,0.2,0.2,0.2,935529987
2020-07-23,0.2,0.21,0.2,0.21,0.21,1443659224
2020-07-24,0.21,0.21,0.2,0.2,0.2,1294356195
2020-07-25,0.2,0.22,0.2,0.21,0.21,1225769666
2020-07-26,0.21,0.22,0.21,0.21,0.21,1448138807
2020-07-27,0.21,0.23,0.21,0.22,0.22,1762737985
2020-07-28,0.22,0.23,0.22,0.23,0.23,1754695828
2020-07-29,0.23,0.25,0.23,0.24,0.24,2022835116
2020-07-30,0.24,0.25,0.24,0.24,0.24,1650758400
2020-07-31,0.24,0.26,0.24,0.26,0.26,1854522560
2020-08-01,0.26,0.3,0.26,0.29,0.29,3167874461
2020-08-02,0.29,0.32,0.28,0.29,0.29,4780736538
2020-08-03,0.29,0.32,0.29,0.31,0.31,3340814994
2020-08-04,0.31,0.32,0.29,0.3,0.3,2746437659
2020-08-05,0.3,0.31,0.29,0.3,0.3,2048410252
2020-08-06,0.3,0.31,0.3,0.3,0.3,1946386689
2020-08-07,0.3,0.31,0.29,0.29,0.29,4278382957
2020-08-08,0.29,0.3,0.29,0.29,0.29,1355768291
2020-08-09,0.29,0.3,0.28,0.29,0.29,1391288259
2020-08-10,0.29,0.3,0.29,0.29,0.29,2108627560
2020-08-11,0.29,0.31,0.27,0.28,0.28,4542499150
2020-08-12,0.28,0.29,0.27,0.28,0.28,2001506679
2020-08-13,0.28,0.3,0.27,0.3,0.3,2061442814
2020-08-14,0.3,0.31,0.29,0.3,0.3,2246050523
2020-08-15,0.3,0.3,0.29,0.3,0.3,2260353636
2020-08-16,0.3,0.3,0.29,0.3,0.3,2078824448
2020-08-17,0.3,0.32,0.3,0.31,0.31,3001054633
2020-08-18,0.31,0.32,0.3,0.3,0.3,2126503478
2020-08-19,0.3,0.31,0.28,0.29,0.29,2163768928
2020-08-20,0.29,0.29,0.29,0.29,0.29,1749934412
2020-08-21,0.29,0.3,0.28,0.28,0.28,1833818566
2020-08-22,0.28,0.29,0.28,0.29,0.29,1417207522
2020-08-23,0.29,0.29,0.28,0.29,0.29,1183627267
2020-08-24,0.29,0.29,0.28,0.29,0.29,1237229520
2020-08-25,0.29,0.29,0.27,0.28,0.28,1403395912
2020-08-26,0.28,0.28,0.27,0.28,0.28,1194610015
2020-08-27,0.28,0.28,0.26,0.26,0.26,1471948899
2020-08-28,0.26,0.27,0.26,0.27,0.27,1178427813
2020-08-29,0.27,0.28,0.27,0.27,0.27,1053592719
2020-08-30,0.27,0.28,0.27,0.28,0.28,1202203314
2020-08-31,0.28,0.28,0.28,0.28,0.28,1209798563
2020-09-01,0.28,0.3,0.28,0.3,0.3,1730740377
2020-09-02,0.3,0.3,0.27,0.28,0.28,1985414445
2020-09-03,0.28,0.28,0.25,0.25,0.25,1847290355
2020-09-04,0.25,0.27,0.24,0.26,0.26,1924234480
2020-09-05,0.26,0.26,0.23,0.24,0.24,2160621038
2020-09-06,0.24,0.24,0.23,0.24,0.24,1752405005
2020-09-07,0.24,0.24,0.23,0.24,0.24,1773175897
2020-09-08,0.24,0.24,0.23,0.24,0.24,1618416970
2020-09-09,0.24,0.24,0.23,0.24,0.24,1203137131
2020-09-10,0.24,0.25,0.24,0.24,0.24,1353359148
2020-09-11,0.24,0.24,0.24,0.24,0.24,1096662166
2020-09-12,0.24,0.25,0.24,0.25,0.25,1043746083
2020-09-13,0.25,0.25,0.24,0.24,0.24,1163182194
2020-09-14,0.24,0.25,0.24,0.25,0.25,1195994290
2020-09-15,0.25,0.25,0.24,0.24,0.24,1245531094
2020-09-16,0.24,0.25,0.24,0.25,0.25,1421286455
2020-09-17,0.25,0.26,0.25,0.25,0.25,1735400721
2020-09-18,0.25,0.26,0.25,0.25,0.25,1282349756
2020-09-19,0.25,0.25,0.25,0.25,0.25,1043485055
2020-09-20,0.25,0.25,0.24,0.25,0.25,1091283585
2020-09-21,0.25,0.25,0.23,0.23,0.23,1718957623
2020-09-22,0.23,0.23,0.23,0.23,0.23,1019583831
2020-09-23,0.23,0.24,0.22,0.22,0.22,1646803535
2020-09-24,0.22,0.23,0.22,0.23,0.23,1937069766
2020-09-25,0.23,0.24,0.23,0.24,0.24,1770527280
2020-09-26,0.24,0.25,0.24,0.24,0.24,1589059311
2020-09-27,0.24,0.24,0.24,0.24,0.24,1388129507
2020-09-28,0.24,0.25,0.24,0.24,0.24,1722817156
2020-09-29,0.24,0.25,0.24,0.24,0.24,1630882291
2020-09-30,0.24,0.24,0.24,0.24,0.24,1571088310
2020-10-01,0.24,0.24,0.23,0.24,0.24,1725071846
2020-10-02,0.24,0.24,0.23,0.23,0.23,1849001296
2020-10-03,0.23,0.23,0.23,0.23,0.23,1261839176
2020-10-04,0.23,0.25,0.23,0.25,0.25,1885456462
2020-10-05,0.25,0.25,0.25,0.25,0.25,2159900755
2020-10-06,0.25,0.26,0.24,0.25,0.25,3068832281
2020-10-07,0.25,0.25,0.24,0.25,0.25,1894313447
2020-10-08,0.25,0.25,0.24,0.25,0.25,1984994731
2020-10-09,0.25,0.26,0.25,0.25,0.25,2104833281
2020-10-10,0.25,0.26,0.25,0.25,0.25,1957706164
2020-10-11,0.25,0.26,0.25,0.26,0.26,1851962086
2020-10-12,0.26,0.26,0.25,0.26,0.26,2117892928
2020-10-13,0.26,0.26,0.25,0.26,0.26,2098212018
2020-10-14,0.26,0.26,0.25,0.25,0.25,1954936434
2020-10-15,0.25,0.25,0.24,0.25,0.25,1652788747
2020-10-16,0.25,0.25,0.24,0.24,0.24,1656312547
2020-10-17,0.24,0.24,0.24,0.24,0.24,1173505925
2020-10-18,0.24,0.24,0.24,0.24,0.24,1238720802
2020-10-19,0.24,0.25,0.24,0.25,0.25,1435700560
2020-10-20,0.25,0.25,0.24,0.24,0.24,1526376279
2020-10-21,0.24,0.26,0.24,0.25,0.25,2306399543
2020-10-22,0.25,0.26,0.25,0.26,0.26,2827483708
2020-10-23,0.26,0.26,0.25,0.25,0.25,2125734863
2020-10-24,0.25,0.26,0.25,0.26,0.26,1590424952
2020-10-25,0.26,0.26,0.25,0.25,0.25,1484930709
2020-10-26,0.25,0.26,0.24,0.25,0.25,2390566065
2020-10-27,0.25,0.25,0.25,0.25,0.25,2273574015
2020-10-28,0.25,0.26,0.24,0.25,0.25,2375598739
2020-10-29,0.25,0.25,0.24,0.24,0.24,5451698743
2020-10-30,0.24,0.24,0.23,0.24,0.24,2364402263
2020-10-31,0.24,0.24,0.24,0.24,0.24,2100764094
2020-11-01,0.24,0.24,0.24,0.24,0.24,1855741696
2020-11-02,0.24,0.24,0.23,0.24,0.24,2412875798
2020-11-03,0.24,0.24,0.23,0.24,0.24,3052524907
2020-11-04,0.24,0.24,0.23,0.24,0.24,3335786074
2020-11-05,0.24,0.25,0.24,0.25,0.25,2949508995
2020-11-06,0.25,0.26,0.25,0.26,0.26,3282591092
2020-11-07,0.26,0.27,0.25,0.25,0.25,3395345984
2020-11-08,0.25,0.26,0.25,0.25,0.25,2364742336
2020-11-09,0.25,0.26,0.25,0.25,0.25,3079413903
2020-11-10,0.25,0.26,0.25,0.25,0.25,3488798458
2020-11-11,0.25,0.26,0.25,0.26,0.26,2811079099
2020-11-12,0.26,0.26,0.25,0.25,0.25,2443233108
2020-11-13,0.25,0.27,0.25,0.27,0.27,2989109717
2020-11-14,0.27,0.28,0.26,0.27,0.27,4433908911
2020-11-15,0.27,0.28,0.26,0.27,0.27,3613774298
2020-11-16,0.27,0.29,0.27,0.29,0.29,4105697051
2020-11-17,0.29,0.3,0.29,0.3,0.3,6002566535
2020-11-18,0.3,0.31,0.28,0.29,0.29,5684799554
2020-11-19,0.29,0.31,0.28,0.3,0.3,5230574728
2020-11-20,0.3,0.33,0.3,0.33,0.33,6283633942
2020-11-21,0.33,0.46,0.33,0.46,0.46,16206296041
2020-11-22,0.46,0.49,0.41,0.44,0.44,19097682286
2020-11-23,0.44,0.61,0.43,0.61,0.61,20715303968
2020-11-24,0.61,0.77,0.58,0.69,0.69,32826193388
2020-11-25,0.69,0.72,0.6,0.64,0.64,23569614498
2020-11-26,0.63,0.65,0.46,0.53,0.53,23673915793
2020-11-27,0.53,0.59,0.51,0.56,0.56,18713160692
2020-11-28,0.56,0.64,0.54,0.63,0.63,17173561815
2020-11-29,0.63,0.63,0.59,0.61,0.61,15391721339
2020-11-30,0.61,0.67,0.6,0.66,0.66,17398359053
2020-12-01,0.66,0.68,0.59,0.61,0.61,16985355820
2020-12-02,0.61,0.64,0.6,0.63,0.63,12874875863
2020-12-03,0.63,0.64,0.62,0.63,0.63,9884297219
2020-12-04,0.63,0.63,0.55,0.56,0.56,9629062989
2020-12-05,0.56,0.6,0.55,0.58,0.58,8565677726
2020-12-06,0.58,0.63,0.58,0.62,0.62,10280250882
2020-12-07,0.62,0.62,0.59,0.61,0.61,7718537440
2020-12-08,0.61,0.61,0.55,0.56,0.56,8302771172
2020-12-09,0.56,0.6,0.51,0.58,0.58,12648574700
2020-12-10,0.58,0.59,0.56,0.57,0.57,9695432997
2020-12-11,0.57,0.58,0.53,0.55,0.55,10708202570
2020-12-12,0.55,0.55,0.49,0.51,0.51,10925057158
2020-12-13,0.51,0.53,0.49,0.51,0.51,8534780504
2020-12-14,0.51,0.52,0.49,0.5,0.5,7110439196
2020-12-15,0.5,0.51,0.47,0.47,0.47,9052977849
2020-12-16,0.47,0.57,0.44,0.57,0.57,15158282218
2020-12-17,0.57,0.65,0.55,0.58,0.58,21429914951
2020-12-18,0.58,0.61,0.55,0.58,0.58,14936843250
2020-12-19,0.58,0.6,0.57,0.58,0.58,11188586674
2020-12-20,0.58,0.59,0.54,0.56,0.56,9611613770
2020-12-21,0.56,0.57,0.5,0.52,0.52,9852685075
2020-12-22,0.52,0.52,0.41,0.45,0.45,15134323976
2020-12-23,0.45,0.45,0.22,0.26,0.26,19793483656
2020-12-24,0.26,0.37,0.24,0.34,0.34,16742652289
2020-12-25,0.34,0.38,0.29,0.32,0.32,16321189804
2020-12-26,0.32,0.32,0.29,0.29,0.29,9984475081
2020-12-27,0.29,0.31,0.27,0.28,0.28,9250325478
2020-12-28,0.28,0.31,0.24,0.25,0.25,8389871765
2020-12-29,0.25,0.25,0.17,0.22,0.22,12970077098
2020-12-30,0.22,0.24,0.19,0.21,0.21,8894036560
2020-12-31,0.21,0.23,0.21,0.22,0.22,5363979601
2021-01-01,0.22,0.25,0.22,0.24,0.24,5888429287
2021-01-02,0.24,0.24,0.22,0.22,0.22,4773658725
2021-01-03,0.22,0.24,0.22,0.23,0.23,5109898871
2021-01-04,0.23,0.26,0.22,0.24,0.24,6141918380
2021-01-05,0.24,0.24,0.22,0.23,0.23,5378491929
2021-01-06,0.23,0.27,0.22,0.25,0.25,7552726810
2021-01-07,0.25,0.37,0.25,0.33,0.33,15955049240
2021-01-08,0.33,0.35,0.29,0.32,0.32,9825829516
2021-01-09,0.32,0.34,0.31,0.33,0.33,7184429145
2021-01-10,0.33,0.37,0.29,0.32,0.32,9647740012
2021-01-11,0.32,0.32,0.26,0.29,0.29,9787288503
2021-01-12,0.29,0.31,0.28,0.29,0.29,6557418314
2021-01-13,0.29,0.31,0.29,0.31,0.31,4831812051
2021-01-14,0.31,0.31,0.28,0.3,0.3,5277189444
2021-01-15,0.3,0.3,0.26,0.28,0.28,4955409029
2021-01-16,0.28,0.3,0.28,0.28,0.28,4116256007
2021-01-17,0.28,0.29,0.27,0.28,0.28,3488557208
2021-01-18,0.28,0.29,0.27,0.28,0.28,3239112861
2021-01-19,0.28,0.33,0.28,0.29,0.29,5583136814
2021-01-20,0.29,0.31,0.28,0.3,0.3,4528341598
2021-01-21,0.3,0.31,0.26,0.27,0.27,4453463443
2021-01-22,0.27,0.28,0.24,0.27,0.27,4501765714
2021-01-23,0.27,0.28,0.27,0.27,0.27,3018882841
2021-01-24,0.27,0.28,0.27,0.27,0.27,2472431875
2021-01-25,0.27,0.28,0.27,0.27,0.27,2925493997
2021-01-26,0.27,0.27,0.26,0.27,0.27,2790821503
2021-01-27,0.27,0.27,0.25,0.25,0.25,2940937079
2021-01-28,0.25,0.27,0.25,0.26,0.26,2793379611
2021-01-29,0.27,0.31,0.26,0.28,0.28,8031899348
2021-01-30,0.28,0.49,0.28,0.44,0.44,24417465997
2021-01-31,0.44,0.5,0.39,0.49,0.49,24394851756
2021-02-01,0.49,0.74,0.36,0.37,0.37,34974233953
2021-02-02,0.37,0.4,0.34,0.37,0.37,12756138062
2021-02-03,0.37,0.41,0.37,0.39,0.39,8672301822
2021-02-04,0.39,0.47,0.38,0.45,0.45,13193400182
2021-02-05,0.45,0.46,0.43,0.45,0.45,10229060640
2021-02-06,0.45,0.45,0.43,0.44,0.44,7625571666
2021-02-07,0.44,0.45,0.4,0.42,0.42,7495069765
2021-02-08,0.42,0.46,0.41,0.45,0.45,8180714581
2021-02-09,0.45,0.49,0.45,0.47,0.47,9634769935
2021-02-10,0.47,0.53,0.47,0.5,0.5,13793347172
2021-02-11,0.5,0.53,0.5,0.52,0.52,8979459920
2021-02-12,0.52,0.61,0.52,0.61,0.61,13950086407
2021-02-13,0.61,0.64,0.55,0.63,0.63,14161115005
2021-02-14,0.63,0.63,0.57,0.59,0.59,10460949240
2021-02-15,0.59,0.6,0.52,0.55,0.55,10563510365
2021-02-16,0.55,0.58,0.49,0.52,0.52,10310430732
2021-02-17,0.52,0.55,0.5,0.54,0.54,9332962077
2021-02-18,0.54,0.56,0.52,0.53,0.53,5621706995
2021-02-19,0.53,0.58,0.52,0.57,0.57,6896487164
2021-02-20,0.57,0.58,0.48,0.52,0.52,7892199926
2021-02-21,0.52,0.56,0.51,0.55,0.55,6569716153
2021-02-22,0.55,0.64,0.52,0.57,0.57,18769236632
2021-02-23,0.57,0.57,0.38,0.47,0.47,14359021786
2021-02-24,0.47,0.5,0.45,0.47,0.47,8015468859
2021-02-25,0.47,0.48,0.43,0.43,0.43,5952353924
2021-02-26,0.43,0.45,0.42,0.43,0.43,6476253874
2021-02-27,0.43,0.46,0.43,0.44,0.44,4756622833
2021-02-28,0.44,0.44,0.4,0.41,0.41,4325860134
2021-03-01,0.42,0.45,0.41,0.45,0.45,3547533777
2021-03-02,0.45,0.45,0.42,0.44,0.44,3388591213
2021-03-03,0.44,0.47,0.43,0.45,0.45,3304301858
2021-03-04,0.45,0.49,0.44,0.49,0.49,6027421637
2021-03-05,0.49,0.49,0.45,0.46,0.46,4288262516
2021-03-06,0.46,0.47,0.45,0.47,0.47,2758849692
2021-03-07,0.47,0.47,0.46,0.47,0.47,2364586464
2021-03-08,0.47,0.49,0.46,0.47,0.47,3587390975
2021-03-09,0.47,0.49,0.47,0.49,0.49,3020728025
2021-03-10,0.49,0.49,0.46,0.46,0.46,3271277631
2021-03-11,0.46,0.46,0.44,0.45,0.45,3186670815
2021-03-12,0.45,0.46,0.43,0.44,0.44,3326213717
2021-03-13,0.44,0.46,0.44,0.46,0.46,3212270555
2021-03-14,0.46,0.46,0.44,0.44,0.44,2509435800
2021-03-15,0.44,0.45,0.43,0.44,0.44,3116009271
2021-03-16,0.44,0.51,0.43,0.46,0.46,7382009786
2021-03-17,0.46,0.48,0.46,0.47,0.47,4341765347
2021-03-18,0.47,0.49,0.46,0.47,0.47,3265976425
2021-03-19,0.47,0.48,0.46,0.47,0.47,2626051305
2021-03-20,0.47,0.55,0.47,0.53,0.53,6757879312
2021-03-21,0.53,0.55,0.5,0.52,0.52,5539749484
2021-03-22,0.52,0.6,0.51,0.55,0.55,9732075816
2021-03-23,0.55,0.6,0.54,0.56,0.56,7610195005
2021-03-24,0.56,0.56,0.47,0.49,0.49,5446433135
2021-03-25,0.49,0.53,0.47,0.52,0.52,6061921454
2021-03-26,0.52,0.57,0.52,0.57,0.57,5807865028
2021-03-27,0.57,0.58,0.54,0.55,0.55,3684247475
2021-03-28,0.55,0.56,0.55,0.55,0.55,2795107715
2021-03-29,0.55,0.57,0.55,0.57,0.57,3549650231
2021-03-30,0.57,0.59,0.56,0.57,0.57,3831603058
2021-03-31,0.57,0.58,0.54,0.57,0.57,4849764990
2021-04-01,0.57,0.6,0.56,0.58,0.58,4725008531
2021-04-02,0.58,0.62,0.58,0.62,0.62,5404854336
2021-04-03,0.62,0.65,0.59,0.59,0.59,6757992981
2021-04-04,0.59,0.65,0.58,0.65,0.65,4613898769
2021-04-05,0.65,0.94,0.63,0.92,0.92,26415199263
2021-04-06,0.92,1.12,0.82,1.1,1.1,36955175105
2021-04-07,1.1,1.1,0.87,0.92,0.92,21942171678
2021-04-08,0.92,1.07,0.91,1.05,1.05,12888349509
2021-04-09,1.05,1.08,0.99,1.02,1.02,10235269531
2021-04-10,1.02,1.39,1.01,1.37,1.37,25547794935
2021-04-11,1.37,1.49,1.31,1.36,1.36,21224874412
2021-04-12,1.35,1.47,1.32,1.47,1.47,13216559312
2021-04-13,1.47,1.89,1.42,1.79,1.79,31123574741
2021-04-14,1.79,1.96,1.58,1.84,1.84,29025829007
2021-04-15,1.84,1.88,1.66,1.77,1.77,15403982671
2021-04-16,1.76,1.81,1.45,1.56,1.56,20594074869
2021-04-17,1.55,1.74,1.54,1.56,1.56,14507135285
2021-04-18,1.56,1.58,1.17,1.41,1.41,22933939682
2021-04-19,1.41,1.53,1.26,1.32,1.32,17637508685
2021-04-20,1.31,1.45,1.19,1.38,1.38,15562116615
2021-04-21,1.39,1.46,1.28,1.3,1.3,12545052977
2021-04-22,1.29,1.41,1.12,1.16,1.16,14899537552
2021-04-23,1.16,1.19,0.9,1.17,1.17,20235915090
2021-04-24,1.17,1.17,1.02,1.05,1.05,8586287312
2021-04-25,1.05,1.15,0.95,1.03,1.03,8573604939
2021-04-26,1.04,1.37,1.02,1.37,1.37,15417459290
2021-04-27,1.37,1.46,1.33,1.4,1.4,13584693517
2021-04-28,1.4,1.45,1.29,1.36,1.36,9272726011
2021-04-29,1.36,1.42,1.33,1.4,1.4,7633164142
2021-04-30,1.4,1.64,1.38,1.59,1.59,14160854005
2021-05-01,1.6,1.67,1.53,1.65,1.65,8206771323
2021-05-02,1.65,1.66,1.53,1.56,1.56,6933641361
2021-05-03,1.56,1.62,1.53,1.56,1.56,7612512785
2021-05-04,1.56,1.56,1.34,1.39,1.39,12855752789
2021-05-05,1.39,1.62,1.37,1.61,1.61,13318453320
2021-05-06,1.62,1.76,1.55,1.6,1.6,16099528279
2021-05-07,1.6,1.69,1.51,1.58,1.58,10400571927
2021-05-08,1.58,1.63,1.54,1.56,1.56,6349608020
2021-05-09,1.56,1.59,1.44,1.54,1.54,8243079607
2021-05-10,1.53,1.63,1.25,1.39,1.39,11181774844
2021-05-11,1.39,1.49,1.36,1.48,1.48,7973181908
2021-05-12,1.48,1.54,1.25,1.25,1.25,9272699846
2021-05-13,1.27,1.39,1.21,1.36,1.36,12358993946
2021-05-14,1.36,1.44,1.32,1.4,1.4,7570332417
2021-05-15,1.4,1.58,1.32,1.49,1.49,13321419261
2021-05-16,1.49,1.61,1.35,1.45,1.45,12405363634
2021-05-17,1.45,1.56,1.33,1.5,1.5,13573485606
2021-05-18,1.49,1.7,1.48,1.59,1.59,14847139298
2021-05-19,1.59,1.64,0.88,1.07,1.07,20523476458
2021-05-20,1.06,1.27,0.91,1.19,1.19,13626658452
2021-05-21,1.18,1.22,0.87,1.01,1.01,10998911191
2021-05-22,1.01,1.02,0.83,0.91,0.91,8750076614
2021-05-23,0.91,0.97,0.65,0.8,0.8,10816054413
2021-05-24,0.79,1.0,0.76,0.99,0.99,8239461926
2021-05-25,0.99,1.06,0.88,0.98,0.98,8637179369
2021-05-26,0.98,1.07,0.95,1.03,1.03,6376977398
2021-05-27,1.03,1.04,0.94,0.97,0.97,5204084865
2021-05-28,0.97,0.98,0.85,0.9,0.9,6082828979
2021-05-29,0.9,0.94,0.8,0.83,0.83,5156278121
2021-05-30,0.83,0.93,0.8,0.91,0.91,4077064725
2021-05-31,0.91,1.05,0.88,1.05,1.05,6277821474
2021-06-01,1.04,1.1,0.98,1.01,1.01,5606414479
2021-06-02,1.01,1.05,0.98,1.02,1.02,3598008182
2021-06-03,1.03,1.08,1.01,1.05,1.05,3661357809
2021-06-04,1.05,1.05,0.92,0.97,0.97,4638523697
2021-06-05,0.97,1.0,0.9,0.92,0.92,3257149049
2021-06-06,0.92,0.95,0.92,0.95,0.95,2308242807
2021-06-07,0.95,0.97,0.85,0.86,0.86,3466113432
2021-06-08,0.86,0.89,0.79,0.88,0.88,4491339501
2021-06-09,0.87,0.92,0.83,0.92,0.92,3990884688
2021-06-10,0.92,0.93,0.85,0.87,0.87,3157272780
2021-06-11,0.87,0.88,0.84,0.85,0.85,2502880892
2021-06-12,0.85,0.85,0.81,0.83,0.83,2731548390
2021-06-13,0.83,0.89,0.82,0.88,0.88,3059837086
2021-06-14,0.88,0.93,0.86,0.89,0.89,3005221040
