Date,Open,High,Low,Close,Adj Close,Volume
2020-04-26,0.04,0.05,0.04,0.05,0.05,150611027
2020-04-27,0.05,0.05,0.04,0.05,0.05,168989554
2020-04-28,0.05,0.05,0.05,0.05,0.05,144584235
2020-04-29,0.05,0.05,0.05,0.05,0.05,192508666
2020-04-30,0.05,0.05,0.05,0.05,0.05,242494651
2020-05-01,0.05,0.05,0.05,0.05,0.05,169546437
2020-05-02,0.05,0.05,0.05,0.05,0.05,128138136
2020-05-03,0.05,0.05,0.05,0.05,0.05,139890791
2020-05-04,0.05,0.05,0.05,0.05,0.05,172243659
2020-05-05,0.05,0.05,0.05,0.05,0.05,128066778
2020-05-06,0.05,0.05,0.05,0.05,0.05,131357244
2020-05-07,0.05,0.05,0.05,0.05,0.05,143479708
2020-05-08,0.05,0.05,0.05,0.05,0.05,172647716
2020-05-09,0.05,0.05,0.05,0.05,0.05,141642171
2020-05-10,0.05,0.05,0.05,0.05,0.05,227335948
2020-05-11,0.05,0.05,0.05,0.05,0.05,206327744
2020-05-12,0.05,0.05,0.05,0.05,0.05,170879029
2020-05-13,0.05,0.05,0.05,0.05,0.05,148356780
2020-05-14,0.05,0.05,0.05,0.05,0.05,144469842
2020-05-15,0.05,0.05,0.05,0.05,0.05,142644324
2020-05-16,0.05,0.05,0.05,0.05,0.05,123913485
2020-05-17,0.05,0.05,0.05,0.05,0.05,115459525
2020-05-18,0.05,0.05,0.05,0.05,0.05,182874559
2020-05-19,0.05,0.06,0.05,0.06,0.06,186581379
2020-05-20,0.06,0.06,0.05,0.06,0.06,203310637
2020-05-21,0.06,0.06,0.05,0.05,0.05,228349552
2020-05-22,0.05,0.06,0.05,0.06,0.06,224368474
2020-05-23,0.06,0.06,0.05,0.06,0.06,131277191
2020-05-24,0.06,0.06,0.05,0.05,0.05,108565176
2020-05-25,0.05,0.05,0.05,0.05,0.05,183914564
2020-05-26,0.05,0.05,0.05,0.05,0.05,162232161
2020-05-27,0.05,0.06,0.05,0.06,0.06,185161265
2020-05-28,0.06,0.07,0.06,0.06,0.06,368087319
2020-05-29,0.06,0.07,0.06,0.06,0.06,393626086
2020-05-30,0.06,0.08,0.06,0.08,0.08,591436389
2020-05-31,0.08,0.09,0.07,0.07,0.07,848945702
2020-06-01,0.07,0.08,0.07,0.08,0.08,681780739
2020-06-02,0.08,0.08,0.07,0.08,0.08,588732847
2020-06-03,0.08,0.09,0.08,0.09,0.09,558410069
2020-06-04,0.09,0.09,0.08,0.09,0.09,593406535
2020-06-05,0.09,0.09,0.08,0.09,0.09,357717348
2020-06-06,0.09,0.09,0.09,0.09,0.09,230814840
2020-06-07,0.09,0.09,0.08,0.09,0.09,317140970
2020-06-08,0.09,0.09,0.08,0.09,0.09,212837064
2020-06-09,0.09,0.09,0.08,0.08,0.08,213123820
2020-06-10,0.08,0.08,0.08,0.08,0.08,326625304
2020-06-11,0.08,0.09,0.07,0.08,0.08,321763381
2020-06-12,0.08,0.08,0.08,0.08,0.08,244019082
2020-06-13,0.08,0.08,0.08,0.08,0.08,161430428
2020-06-14,0.08,0.08,0.08,0.08,0.08,142625977
2020-06-15,0.08,0.08,0.07,0.08,0.08,330333741
2020-06-16,0.08,0.08,0.08,0.08,0.08,216508724
2020-06-17,0.08,0.08,0.08,0.08,0.08,294705846
2020-06-18,0.08,0.08,0.08,0.08,0.08,244522788
2020-06-19,0.08,0.08,0.08,0.08,0.08,211649409
2020-06-20,0.08,0.08,0.08,0.08,0.08,167247006
2020-06-21,0.08,0.08,0.08,0.08,0.08,151949751
2020-06-22,0.08,0.08,0.08,0.08,0.08,202271174
2020-06-23,0.08,0.08,0.08,0.08,0.08,184078790
2020-06-24,0.08,0.09,0.08,0.08,0.08,302220209
2020-06-25,0.08,0.08,0.08,0.08,0.08,207010908
2020-06-26,0.08,0.08,0.08,0.08,0.08,163378517
2020-06-27,0.08,0.08,0.08,0.08,0.08,148184221
2020-06-28,0.08,0.08,0.08,0.08,0.08,188871401
2020-06-29,0.08,0.08,0.08,0.08,0.08,275593607
2020-06-30,0.08,0.08,0.08,0.08,0.08,208687716
2020-07-01,0.08,0.1,0.08,0.1,0.1,411496624
2020-07-02,0.1,0.1,0.09,0.09,0.09,416119936
2020-07-03,0.09,0.1,0.09,0.1,0.1,449087829
2020-07-04,0.1,0.1,0.1,0.1,0.1,325220890
2020-07-05,0.1,0.1,0.09,0.1,0.1,262132088
2020-07-06,0.1,0.11,0.1,0.11,0.11,336062177
2020-07-07,0.1,0.12,0.1,0.12,0.12,575537074
2020-07-08,0.12,0.14,0.12,0.13,0.13,1161107598
2020-07-09,0.13,0.13,0.12,0.12,0.12,659099389
2020-07-10,0.12,0.12,0.11,0.12,0.12,513272164
2020-07-11,0.12,0.13,0.12,0.13,0.13,393237279
2020-07-12,0.13,0.13,0.12,0.13,0.13,340033778
2020-07-13,0.13,0.13,0.12,0.12,0.12,553867759
2020-07-14,0.12,0.13,0.12,0.13,0.13,449379997
2020-07-15,0.13,0.13,0.13,0.13,0.13,292680349
2020-07-16,0.13,0.13,0.12,0.13,0.13,423824352
2020-07-17,0.13,0.13,0.12,0.12,0.12,231984863
2020-07-18,0.12,0.12,0.12,0.12,0.12,221333950
2020-07-19,0.12,0.12,0.12,0.12,0.12,159010744
2020-07-20,0.12,0.12,0.12,0.12,0.12,176280626
2020-07-21,0.12,0.12,0.12,0.12,0.12,208927329
2020-07-22,0.12,0.12,0.12,0.12,0.12,157853191
2020-07-23,0.12,0.13,0.12,0.12,0.12,201587814
2020-07-24,0.12,0.12,0.12,0.12,0.12,198707995
2020-07-25,0.12,0.14,0.12,0.14,0.14,630341416
2020-07-26,0.14,0.15,0.14,0.15,0.15,743098554
2020-07-27,0.15,0.15,0.13,0.14,0.14,745732008
2020-07-28,0.14,0.15,0.14,0.15,0.15,638080214
2020-07-29,0.15,0.15,0.14,0.14,0.14,451915307
2020-07-30,0.14,0.14,0.14,0.14,0.14,257573327
2020-07-31,0.14,0.14,0.14,0.14,0.14,230659122
2020-08-01,0.14,0.15,0.14,0.14,0.14,362476707
2020-08-02,0.14,0.15,0.13,0.13,0.13,421324885
2020-08-03,0.13,0.14,0.13,0.14,0.14,248378862
2020-08-04,0.14,0.15,0.14,0.14,0.14,376096013
2020-08-05,0.14,0.15,0.14,0.14,0.14,274829819
2020-08-06,0.14,0.15,0.14,0.14,0.14,278613533
2020-08-07,0.14,0.15,0.13,0.14,0.14,620550178
2020-08-08,0.14,0.15,0.14,0.15,0.15,325527431
2020-08-09,0.15,0.15,0.14,0.15,0.15,426878184
2020-08-10,0.15,0.15,0.14,0.14,0.14,311836535
2020-08-11,0.14,0.14,0.13,0.14,0.14,595072471
2020-08-12,0.14,0.14,0.12,0.14,0.14,434540367
2020-08-13,0.14,0.14,0.13,0.14,0.14,470617782
2020-08-14,0.14,0.14,0.14,0.14,0.14,355732407
2020-08-15,0.14,0.14,0.14,0.14,0.14,343504348
2020-08-16,0.14,0.14,0.14,0.14,0.14,284566480
2020-08-17,0.14,0.14,0.14,0.14,0.14,425628203
2020-08-18,0.14,0.14,0.14,0.14,0.14,340692991
2020-08-19,0.14,0.14,0.13,0.13,0.13,383288760
2020-08-20,0.13,0.13,0.13,0.13,0.13,314037834
2020-08-21,0.13,0.13,0.12,0.12,0.12,363034924
2020-08-22,0.12,0.13,0.12,0.13,0.13,296099194
2020-08-23,0.13,0.13,0.12,0.12,0.12,232234230
2020-08-24,0.12,0.13,0.12,0.12,0.12,278021260
2020-08-25,0.12,0.12,0.11,0.11,0.11,431857369
2020-08-26,0.11,0.12,0.11,0.12,0.12,314761939
2020-08-27,0.12,0.12,0.1,0.11,0.11,361935074
2020-08-28,0.11,0.11,0.11,0.11,0.11,275672160
2020-08-29,0.11,0.12,0.11,0.12,0.12,315465776
2020-08-30,0.12,0.12,0.11,0.12,0.12,297044001
2020-08-31,0.12,0.13,0.11,0.12,0.12,453559242
2020-09-01,0.12,0.13,0.12,0.13,0.13,451299015
2020-09-02,0.13,0.13,0.11,0.12,0.12,427391907
2020-09-03,0.12,0.12,0.1,0.1,0.1,486369863
2020-09-04,0.1,0.1,0.09,0.1,0.1,514623980
2020-09-05,0.1,0.1,0.09,0.09,0.09,481176027
2020-09-06,0.09,0.1,0.09,0.09,0.09,454580262
2020-09-07,0.09,0.09,0.09,0.09,0.09,463220962
2020-09-08,0.09,0.1,0.09,0.09,0.09,610082647
2020-09-09,0.09,0.1,0.09,0.09,0.09,572617714
2020-09-10,0.09,0.1,0.09,0.1,0.1,809239667
2020-09-11,0.1,0.1,0.09,0.1,0.1,771197364
2020-09-12,0.1,0.1,0.1,0.1,0.1,699214253
2020-09-13,0.1,0.1,0.09,0.09,0.09,771663333
2020-09-14,0.09,0.1,0.09,0.1,0.1,851692144
2020-09-15,0.1,0.1,0.09,0.09,0.09,813329601
2020-09-16,0.09,0.09,0.09,0.09,0.09,822410832
2020-09-17,0.09,0.09,0.09,0.09,0.09,825621808
2020-09-18,0.09,0.09,0.09,0.09,0.09,699241251
2020-09-19,0.09,0.09,0.09,0.09,0.09,617795834
2020-09-20,0.09,0.09,0.09,0.09,0.09,682896131
2020-09-21,0.09,0.09,0.08,0.08,0.08,566692194
2020-09-22,0.08,0.08,0.08,0.08,0.08,316907647
2020-09-23,0.08,0.08,0.08,0.08,0.08,501076416
2020-09-24,0.08,0.08,0.08,0.08,0.08,596569914
2020-09-25,0.08,0.1,0.08,0.1,0.1,904408695
2020-09-26,0.1,0.1,0.09,0.1,0.1,649321135
2020-09-27,0.1,0.1,0.09,0.1,0.1,727996428
2020-09-28,0.1,0.11,0.1,0.1,0.1,825058842
2020-09-29,0.1,0.1,0.1,0.1,0.1,688007846
2020-09-30,0.1,0.1,0.1,0.1,0.1,615414657
2020-10-01,0.1,0.1,0.1,0.1,0.1,743737566
2020-10-02,0.1,0.1,0.09,0.09,0.09,828579008
2020-10-03,0.09,0.1,0.09,0.09,0.09,553029310
2020-10-04,0.09,0.1,0.09,0.1,0.1,697459534
2020-10-05,0.1,0.1,0.1,0.1,0.1,625952257
2020-10-06,0.1,0.1,0.09,0.09,0.09,997995413
2020-10-07,0.09,0.09,0.09,0.09,0.09,613251111
2020-10-08,0.09,0.1,0.09,0.1,0.1,690490593
2020-10-09,0.1,0.1,0.1,0.1,0.1,762383014
2020-10-10,0.1,0.11,0.1,0.11,0.11,923715999
2020-10-11,0.1,0.11,0.1,0.11,0.11,797480086
2020-10-12,0.11,0.11,0.1,0.11,0.11,821299647
2020-10-13,0.11,0.11,0.11,0.11,0.11,823217251
2020-10-14,0.11,0.11,0.11,0.11,0.11,713264193
2020-10-15,0.11,0.11,0.1,0.11,0.11,562197282
2020-10-16,0.11,0.11,0.1,0.1,0.1,553561875
2020-10-17,0.1,0.11,0.1,0.11,0.11,472005227
2020-10-18,0.11,0.11,0.11,0.11,0.11,432851135
2020-10-19,0.11,0.11,0.11,0.11,0.11,490775170
2020-10-20,0.11,0.11,0.1,0.1,0.1,707955236
2020-10-21,0.1,0.11,0.1,0.11,0.11,779410099
2020-10-22,0.11,0.11,0.11,0.11,0.11,933335641
2020-10-23,0.11,0.11,0.11,0.11,0.11,1110973427
2020-10-24,0.11,0.11,0.11,0.11,0.11,868194497
2020-10-25,0.11,0.11,0.11,0.11,0.11,722743351
2020-10-26,0.11,0.11,0.1,0.1,0.1,880221833
2020-10-27,0.1,0.11,0.1,0.1,0.1,913522302
2020-10-28,0.1,0.1,0.1,0.1,0.1,876721856
2020-10-29,0.1,0.1,0.09,0.1,0.1,883054980
2020-10-30,0.1,0.1,0.09,0.09,0.09,855782606
2020-10-31,0.09,0.1,0.09,0.09,0.09,662592019
2020-11-01,0.09,0.1,0.09,0.1,0.1,609565849
2020-11-02,0.1,0.1,0.09,0.09,0.09,817756720
2020-11-03,0.09,0.09,0.09,0.09,0.09,859629132
2020-11-04,0.09,0.1,0.09,0.1,0.1,1041738046
2020-11-05,0.1,0.1,0.09,0.1,0.1,554496502
2020-11-06,0.1,0.11,0.1,0.11,0.11,717731180
2020-11-07,0.11,0.11,0.1,0.1,0.1,861840304
2020-11-08,0.1,0.11,0.1,0.11,0.11,625787081
2020-11-09,0.11,0.11,0.1,0.11,0.11,802272882
2020-11-10,0.11,0.11,0.1,0.11,0.11,700753239
2020-11-11,0.11,0.11,0.11,0.11,0.11,631585357
2020-11-12,0.11,0.11,0.1,0.1,0.1,634274545
2020-11-13,0.1,0.11,0.1,0.11,0.11,477838893
2020-11-14,0.11,0.11,0.1,0.1,0.1,432474021
2020-11-15,0.1,0.11,0.1,0.1,0.1,358303858
2020-11-16,0.1,0.1,0.1,0.1,0.1,400498894
2020-11-17,0.11,0.11,0.11,0.11,0.11,622568575
2020-11-18,0.11,0.11,0.1,0.11,0.11,692683324
2020-11-19,0.11,0.11,0.1,0.11,0.11,590674105
2020-11-20,0.11,0.12,0.11,0.12,0.12,688553865
2020-11-21,0.12,0.13,0.12,0.13,0.13,1385060442
2020-11-22,0.13,0.15,0.12,0.14,0.14,2294032112
2020-11-23,0.14,0.16,0.14,0.15,0.15,2203606418
2020-11-24,0.15,0.18,0.15,0.17,0.17,2566224959
2020-11-25,0.17,0.17,0.15,0.16,0.16,1773041979
2020-11-26,0.16,0.16,0.12,0.14,0.14,2523183036
2020-11-27,0.14,0.14,0.13,0.14,0.14,1505708870
2020-11-28,0.14,0.17,0.14,0.16,0.16,1932319047
2020-11-29,0.16,0.17,0.16,0.17,0.17,1731327207
2020-11-30,0.17,0.17,0.16,0.17,0.17,2151589402
2020-12-01,0.17,0.17,0.15,0.16,0.16,2071556994
2020-12-02,0.16,0.16,0.15,0.16,0.16,1367595805
2020-12-03,0.16,0.17,0.16,0.16,0.16,1287927035
2020-12-04,0.16,0.16,0.15,0.15,0.15,1200621758
2020-12-05,0.15,0.16,0.15,0.16,0.16,1036100099
2020-12-06,0.16,0.16,0.15,0.16,0.16,886137949
2020-12-07,0.16,0.16,0.15,0.15,0.15,789426236
2020-12-08,0.15,0.15,0.14,0.14,0.14,939164987
2020-12-09,0.14,0.15,0.13,0.15,0.15,1320752603
2020-12-10,0.15,0.15,0.14,0.14,0.14,798550525
2020-12-11,0.14,0.14,0.14,0.14,0.14,704854539
2020-12-12,0.14,0.15,0.14,0.14,0.14,519780651
2020-12-13,0.14,0.16,0.14,0.15,0.15,675025745
2020-12-14,0.15,0.16,0.15,0.16,0.16,587078385
2020-12-15,0.16,0.16,0.15,0.15,0.15,607184173
2020-12-16,0.15,0.17,0.15,0.17,0.17,976699799
2020-12-17,0.17,0.17,0.16,0.16,0.16,1188727265
2020-12-18,0.16,0.17,0.16,0.16,0.16,1101018945
2020-12-19,0.16,0.17,0.16,0.16,0.16,586684841
2020-12-20,0.16,0.17,0.16,0.16,0.16,729191687
2020-12-21,0.16,0.17,0.15,0.15,0.15,1139902286
2020-12-22,0.15,0.16,0.15,0.16,0.16,1138400653
2020-12-23,0.16,0.16,0.13,0.14,0.14,1484453887
2020-12-24,0.14,0.15,0.13,0.15,0.15,1470292431
2020-12-25,0.15,0.17,0.15,0.16,0.16,1119917804
2020-12-26,0.16,0.16,0.15,0.16,0.16,1191970341
2020-12-27,0.16,0.17,0.15,0.15,0.15,1578354821
2020-12-28,0.15,0.18,0.15,0.18,0.18,1732151279
2020-12-29,0.18,0.2,0.17,0.19,0.19,2967669490
2020-12-30,0.19,0.19,0.18,0.18,0.18,1849432295
2020-12-31,0.18,0.19,0.18,0.18,0.18,1132268397
2021-01-01,0.18,0.18,0.17,0.18,0.18,1122218004
2021-01-02,0.18,0.18,0.17,0.18,0.18,1408849504
2021-01-03,0.18,0.21,0.17,0.2,0.2,2303857909
2021-01-04,0.21,0.24,0.19,0.22,0.22,3260699086
2021-01-05,0.22,0.26,0.21,0.26,0.26,4097207384
2021-01-06,0.26,0.35,0.26,0.33,0.33,6170988900
2021-01-07,0.33,0.35,0.28,0.3,0.3,5149188552
2021-01-08,0.3,0.32,0.27,0.31,0.31,4560690774
2021-01-09,0.31,0.34,0.3,0.33,0.33,3655608662
2021-01-10,0.33,0.34,0.28,0.3,0.3,3732911206
2021-01-11,0.3,0.3,0.23,0.28,0.28,4768803200
2021-01-12,0.28,0.31,0.27,0.29,0.29,4037298875
2021-01-13,0.29,0.31,0.27,0.31,0.31,2656935144
2021-01-14,0.31,0.32,0.3,0.31,0.31,2686785564
2021-01-15,0.31,0.33,0.28,0.3,0.3,3171984602
2021-01-16,0.3,0.37,0.3,0.35,0.35,4476161885
2021-01-17,0.35,0.4,0.34,0.38,0.38,5617481334
2021-01-18,0.38,0.4,0.37,0.37,0.37,3480282508
2021-01-19,0.37,0.38,0.36,0.37,0.37,2957453653
2021-01-20,0.37,0.38,0.33,0.38,0.38,3281600988
2021-01-21,0.38,0.38,0.3,0.31,0.31,3567902823
2021-01-22,0.31,0.36,0.28,0.35,0.35,4066222238
2021-01-23,0.35,0.36,0.34,0.35,0.35,2781033956
2021-01-24,0.35,0.37,0.34,0.35,0.35,2539663711
2021-01-25,0.35,0.36,0.34,0.34,0.34,2339817092
2021-01-26,0.34,0.35,0.33,0.34,0.34,2557745015
2021-01-27,0.34,0.34,0.31,0.31,0.31,2666764973
2021-01-28,0.31,0.35,0.31,0.35,0.35,2863036709
2021-01-29,0.35,0.37,0.33,0.35,0.35,3367098095
2021-01-30,0.35,0.37,0.34,0.36,0.36,2866173269
2021-01-31,0.36,0.38,0.34,0.34,0.34,2455679992
2021-02-01,0.34,0.42,0.33,0.4,0.4,3838085989
2021-02-02,0.4,0.45,0.39,0.43,0.43,6504904709
2021-02-03,0.43,0.45,0.42,0.44,0.44,3648896567
2021-02-04,0.44,0.45,0.41,0.44,0.44,3553059568
2021-02-05,0.44,0.56,0.44,0.54,0.54,6808411307
2021-02-06,0.54,0.66,0.52,0.63,0.63,8109402422
2021-02-07,0.63,0.7,0.59,0.66,0.66,11252055620
2021-02-08,0.66,0.72,0.63,0.68,0.68,9056514741
2021-02-09,0.68,0.71,0.67,0.7,0.7,5885048712
2021-02-10,0.7,0.94,0.7,0.93,0.93,12667653585
2021-02-11,0.93,0.97,0.87,0.93,0.93,10627183208
2021-02-12,0.93,0.95,0.87,0.93,0.93,8035829513
2021-02-13,0.93,0.95,0.83,0.91,0.91,7532474270
2021-02-14,0.91,0.91,0.82,0.85,0.85,7159401195
2021-02-15,0.85,0.91,0.72,0.86,0.86,8979888270
2021-02-16,0.86,0.9,0.84,0.87,0.87,6948621246
2021-02-17,0.87,0.9,0.83,0.89,0.89,5841828077
2021-02-18,0.89,0.96,0.89,0.91,0.91,4918032802
2021-02-19,0.91,0.94,0.89,0.93,0.93,4582877243
2021-02-20,0.93,1.19,0.92,1.12,1.12,11454890463
2021-02-21,1.12,1.15,1.08,1.1,1.1,7042361464
2021-02-22,1.1,1.13,0.85,1.1,1.1,10562051439
2021-02-23,1.1,1.13,0.82,0.95,0.95,11201900117
2021-02-24,0.95,1.07,0.9,1.05,1.05,8481334623
2021-02-25,1.05,1.17,1.02,1.08,1.08,8248286269
2021-02-26,1.08,1.29,1.0,1.24,1.24,14884142109
2021-02-27,1.24,1.48,1.23,1.32,1.32,19141980288
2021-02-28,1.32,1.36,1.17,1.31,1.31,15732556180
2021-03-01,1.31,1.34,1.24,1.29,1.29,9775330113
2021-03-02,1.29,1.3,1.19,1.23,1.23,8118255106
2021-03-03,1.23,1.26,1.21,1.22,1.22,4937160429
2021-03-04,1.22,1.23,1.07,1.11,1.11,7164490225
2021-03-05,1.11,1.2,1.04,1.17,1.17,7325099027
2021-03-06,1.17,1.18,1.09,1.13,1.13,5348048001
2021-03-07,1.13,1.14,1.11,1.13,1.13,4204795554
2021-03-08,1.13,1.18,1.11,1.12,1.12,3557114310
2021-03-09,1.12,1.21,1.11,1.2,1.2,5317733185
2021-03-10,1.2,1.2,1.12,1.14,1.14,4215428913
2021-03-11,1.13,1.14,1.11,1.12,1.12,3633460869
2021-03-12,1.12,1.13,1.03,1.04,1.04,4224893051
2021-03-13,1.04,1.18,0.99,1.1,1.1,5871086058
2021-03-14,1.1,1.1,1.06,1.06,1.06,3738147940
2021-03-15,1.06,1.07,1.01,1.03,1.03,4545451677
2021-03-16,1.03,1.26,1.0,1.24,1.24,9502962157
2021-03-17,1.24,1.42,1.21,1.38,1.38,10046495758
2021-03-18,1.38,1.47,1.24,1.24,1.24,11392835545
2021-03-19,1.24,1.34,1.2,1.3,1.3,7970282918
2021-03-20,1.3,1.31,1.21,1.21,1.21,4316999916
2021-03-21,1.21,1.24,1.16,1.19,1.19,4064084727
2021-03-22,1.19,1.21,1.09,1.11,1.11,4058067310
2021-03-23,1.11,1.17,1.09,1.12,1.12,4609407773
2021-03-24,1.12,1.16,1.06,1.08,1.08,3759287517
2021-03-25,1.07,1.15,1.06,1.1,1.1,5732698268
2021-03-26,1.1,1.28,1.1,1.21,1.21,6325795912
2021-03-27,1.21,1.24,1.16,1.18,1.18,3106871131
2021-03-28,1.18,1.22,1.17,1.19,1.19,2397009016
2021-03-29,1.19,1.23,1.18,1.2,1.2,2554597106
2021-03-30,1.2,1.23,1.19,1.21,1.21,2517422843
2021-03-31,1.21,1.21,1.17,1.19,1.19,3190463749
2021-04-01,1.19,1.21,1.18,1.19,1.19,2309789364
2021-04-02,1.19,1.25,1.19,1.2,1.2,2909026267
2021-04-03,1.2,1.24,1.17,1.17,1.17,3355350115
2021-04-04,1.17,1.2,1.17,1.19,1.19,2166855014
2021-04-05,1.19,1.23,1.18,1.21,1.21,2992739340
2021-04-06,1.21,1.34,1.2,1.26,1.26,6301229657
2021-04-07,1.26,1.29,1.17,1.18,1.18,4771395490
2021-04-08,1.18,1.22,1.17,1.22,1.22,2315835365
2021-04-09,1.22,1.23,1.19,1.2,1.2,1678933674
2021-04-10,1.2,1.25,1.2,1.22,1.22,2481275569
2021-04-11,1.22,1.29,1.2,1.27,1.27,3636786443
2021-04-12,1.27,1.35,1.27,1.32,1.32,4918248258
2021-04-13,1.31,1.44,1.28,1.41,1.41,5896543066
2021-04-14,1.41,1.56,1.35,1.46,1.46,9596107541
2021-04-15,1.45,1.49,1.42,1.48,1.48,5337358369
2021-04-16,1.48,1.52,1.34,1.42,1.42,5692183858
2021-04-17,1.41,1.46,1.37,1.38,1.38,4058018560
2021-04-18,1.39,1.4,1.1,1.28,1.28,7454680286
2021-04-19,1.28,1.32,1.17,1.2,1.2,5665978235
2021-04-20,1.19,1.28,1.13,1.27,1.27,4855633658
2021-04-21,1.27,1.29,1.2,1.21,1.21,4078624182
2021-04-22,1.2,1.28,1.12,1.15,1.15,4693396293
2021-04-23,1.15,1.17,0.94,1.16,1.16,7196378408
2021-04-24,1.16,1.2,1.1,1.1,1.1,3566224272
2021-04-25,1.1,1.15,1.02,1.09,1.09,2465672138
2021-04-26,1.09,1.25,1.08,1.23,1.23,3201086934
2021-04-27,1.24,1.33,1.22,1.31,1.31,2985492683
2021-04-28,1.31,1.35,1.24,1.34,1.34,2981476669
2021-04-29,1.34,1.41,1.27,1.31,1.31,3997566407
2021-04-30,1.31,1.37,1.29,1.35,1.35,2691072833
2021-05-01,1.35,1.37,1.32,1.35,1.35,2030816122
2021-05-02,1.35,1.35,1.3,1.33,1.33,1994291746
2021-05-03,1.33,1.38,1.32,1.36,1.36,2398404766
2021-05-04,1.36,1.37,1.26,1.27,1.27,3342089372
2021-05-05,1.27,1.49,1.26,1.48,1.48,4797068103
2021-05-06,1.48,1.7,1.43,1.65,1.65,10679657004
2021-05-07,1.65,1.75,1.53,1.65,1.65,7324573762
2021-05-08,1.65,1.65,1.56,1.62,1.62,3959173109
2021-05-09,1.62,1.83,1.58,1.77,1.77,8065503276
2021-05-10,1.77,1.82,1.53,1.64,1.64,6463330466
2021-05-11,1.64,1.78,1.6,1.76,1.76,5428571805
2021-05-12,1.76,1.82,1.55,1.55,1.55,5338469591
2021-05-13,1.57,1.97,1.51,1.93,1.93,14513419581
2021-05-14,1.93,2.04,1.82,2.0,2.0,7654204713
2021-05-15,2.01,2.37,1.97,2.17,2.17,15517858775
2021-05-16,2.17,2.46,2.01,2.31,2.31,12524150427
2021-05-17,2.3,2.33,1.93,2.03,2.03,11250259740
2021-05-18,2.03,2.15,1.98,2.0,2.0,6744829200
2021-05-19,2.01,2.03,1.03,1.48,1.48,16313794033
2021-05-20,1.47,1.94,1.33,1.81,1.81,11788522531
2021-05-21,1.8,1.87,1.33,1.55,1.55,9055414507
2021-05-22,1.55,1.6,1.38,1.46,1.46,6572397780
2021-05-23,1.47,1.54,1.06,1.33,1.33,9297651823
2021-05-24,1.32,1.6,1.27,1.55,1.55,7365907636
2021-05-25,1.55,1.65,1.44,1.56,1.56,5723130829
2021-05-26,1.55,1.83,1.55,1.78,1.78,6638876193
2021-05-27,1.78,1.79,1.61,1.65,1.65,4266751905
2021-05-28,1.65,1.68,1.45,1.51,1.51,5373114660
2021-05-29,1.51,1.56,1.34,1.41,1.41,3902596499
2021-05-30,1.4,1.69,1.35,1.58,1.58,4974774760
2021-05-31,1.58,1.75,1.53,1.74,1.74,4491096277
2021-06-01,1.74,1.78,1.66,1.73,1.73,4123980990
2021-06-02,1.74,1.8,1.72,1.75,1.75,3453620094
2021-06-03,1.75,1.89,1.72,1.84,1.84,3443770332
2021-06-04,1.85,1.85,1.61,1.71,1.71,4583062567
2021-06-05,1.71,1.78,1.61,1.66,1.66,2969362191
2021-06-06,1.66,1.71,1.65,1.68,1.68,1748045655
2021-06-07,1.68,1.74,1.56,1.56,1.56,2644319967
2021-06-08,1.57,1.59,1.4,1.59,1.59,4318242183
2021-06-09,1.58,1.63,1.49,1.62,1.62,3551319865
2021-06-10,1.63,1.64,1.51,1.53,1.53,2366588153
2021-06-11,1.53,1.55,1.42,1.44,1.44,2477031735
2021-06-12,1.44,1.49,1.36,1.48,1.48,2801038421
2021-06-13,1.48,1.58,1.4,1.56,1.56,2785909000
2021-06-14,1.56,1.59,1.51,1.58,1.58,2543903347
2021-06-15,1.57,1.61,1.55,1.6,1.6,2553205553
2021-06-16,1.56,1.58,1.48,1.48,1.48,2139361752
2021-06-17,1.48,1.54,1.46,1.48,1.48,1731974000
2021-06-18,1.48,1.49,1.38,1.42,1.42,2128905021
2021-06-19,1.42,1.44,1.39,1.39,1.39,1829155405
2021-06-20,1.39,1.46,1.31,1.43,1.43,2319196952
2021-06-21,1.43,1.44,1.17,1.18,1.18,3987752749
2021-06-22,1.18,1.26,1.0,1.15,1.15,5960971784
2021-06-23,1.16,1.31,1.11,1.25,1.25,4931021068
2021-06-24,1.25,1.4,1.21,1.36,1.36,3368353999
2021-06-25,1.36,1.39,1.25,1.26,1.26,4343177013
2021-06-26,1.25,1.29,1.2,1.25,1.25,3241467640
2021-06-27,1.25,1.35,1.24,1.34,1.34,2371576551
2021-06-28,1.34,1.35,1.31,1.32,1.32,2292440816
2021-06-29,1.33,1.42,1.32,1.37,1.37,2589787987
2021-06-30,1.37,1.4,1.29,1.38,1.38,2591116345
2021-07-01,1.38,1.38,1.3,1.34,1.34,2002167965
2021-07-02,1.33,1.39,1.29,1.39,1.39,2159409781
2021-07-03,1.39,1.44,1.36,1.41,1.41,2028094099
2021-07-04,1.4,1.49,1.38,1.46,1.46,1806362471
2021-07-05,1.46,1.46,1.38,1.4,1.4,1759460737
2021-07-06,1.4,1.46,1.39,1.42,1.42,1477699691
2021-07-07,1.42,1.44,1.4,1.4,1.4,1349405773
2021-07-08,1.4,1.41,1.32,1.33,1.33,1580104997
2021-07-09,1.33,1.37,1.29,1.35,1.35,1566915921
2021-07-10,1.35,1.36,1.32,1.34,1.34,1102564201
2021-07-11,1.34,1.37,1.32,1.35,1.35,870305644
2021-07-12,1.35,1.37,1.29,1.32,1.32,1198732016
